customer_id,current_limit,recommended_limit,limit_increase,credit_state,default_risk,profitability_score,expected_revenue,expected_loss
26856,2898,50000.0,47102.0,Good,0.012632045149803163,103.319251537323,111.04193878173828,7.722687244415283
26857,850,850.0,0.0,Good,0.012607675790786744,26.34094548225403,28.30303955078125,1.9620940685272217
26858,1148,1148.0,0.0,Fair,0.10307577371597292,51.32673454284668,65.28988647460938,13.963151931762695
26859,4370,4370.0,0.0,Fair,0.10330874800682069,195.09119033813477,252.3762664794922,57.28507614135742
26860,727,50000.0,49273.0,Good,0.012614715099334718,46.17579746246338,50.09499740600586,3.9191999435424805
26861,2563,2563.0,0.0,Good,0.012623023986816407,81.88506984710693,87.98318481445312,6.098114967346191
26862,924,924.0,0.0,Fair,0.10330755472183228,37.87543487548828,48.291053771972656,10.415618896484375
26863,3011,3011.0,0.0,Poor,0.26995202064514157,157.734375,315.5377502441406,157.80337524414062
26864,2321,50000.0,47679.0,Good,0.012598389387130739,76.80234479904175,84.45525360107422,7.652908802032471
26865,4772,4772.0,0.0,Fair,0.10290591001510621,203.6955451965332,261.65167236328125,57.95612716674805
26866,3090,3090.0,0.0,Excellent,0.0050038093328475955,53.79900372028351,55.3054084777832,1.5064047574996948
26867,3056,50000.0,46944.0,Good,0.012595316767692566,113.76689052581787,123.40458679199219,9.637696266174316
26868,2085,2085.0,0.0,Fair,0.1033756971359253,84.30681419372559,106.61418914794922,22.307374954223633
26869,2178,2178.0,0.0,Poor,0.26993384599685666,109.85552978515625,207.29266357421875,97.4371337890625
26870,2780,2780.0,0.0,Fair,0.10209373354911805,137.6309585571289,175.67613220214844,38.04517364501953
26871,4249,4249.0,0.0,Fair,0.1028322184085846,187.79513549804688,241.0176239013672,53.22248840332031
26872,3038,3038.0,0.0,Fair,0.10309290528297425,140.89490509033203,179.021484375,38.12657928466797
26873,1516,1516.0,0.0,Fair,0.10322078704833985,73.08944892883301,93.74998474121094,20.66053581237793
26874,943,50000.0,49057.0,Fair,0.10346695423126222,51.2669038772583,67.0103759765625,15.7434720993042
26875,2567,50000.0,47433.0,Good,0.012641523778438569,98.96540832519531,106.05084228515625,7.0854339599609375
26876,4182,4182.0,0.0,Fair,0.1031305480003357,202.12743377685547,253.2816162109375,51.15418243408203
26877,4298,4298.0,0.0,Excellent,0.005003692507743835,73.34141635894775,76.29672241210938,2.955306053161621
26878,4127,4127.0,0.0,Excellent,0.005012386441230774,73.43603658676147,75.66436004638672,2.228323459625244
26879,610,50000.0,49390.0,Fair,0.10446781158447267,33.83576774597168,44.61313247680664,10.777364730834961
26880,3034,3034.0,0.0,Poor,0.26995923042297365,158.34951782226562,334.7203063964844,176.37078857421875
26881,588,588.0,0.0,Poor,0.2699538230895996,39.73206329345703,95.30618286132812,55.574119567871094
26882,3890,3890.0,0.0,Fair,0.10303662061691285,166.6338233947754,209.84449768066406,43.21067428588867
26883,2441,2441.0,0.0,Fair,0.10337401151657105,98.08860397338867,124.3274917602539,26.238887786865234
26884,3810,50000.0,46190.0,Fair,0.10359396815299989,207.01220703125,263.10723876953125,56.09503173828125
26885,571,571.0,0.0,Good,0.012686103582382202,18.169511318206787,19.57337188720703,1.4038605690002441
26886,1321,1321.0,0.0,Fair,0.10404155015945435,58.07128143310547,71.67412567138672,13.60284423828125
26887,3970,3970.0,0.0,Poor,0.2699082255363464,180.84410095214844,360.06304931640625,179.2189483642578
26888,1315,1315.0,0.0,Good,0.012584884464740754,39.14108467102051,42.9887580871582,3.8476734161376953
26889,903,50000.0,49097.0,Fair,0.10374478101730347,54.840882301330566,69.22177124023438,14.380888938903809
26890,2198,50000.0,47802.0,Good,0.012656837701797485,87.24732637405396,94.40189361572266,7.154567241668701
26891,4846,4846.0,0.0,Fair,0.10366191029548646,218.23770904541016,280.62103271484375,62.383323669433594
26892,3416,3416.0,0.0,Poor,0.26994871616363525,168.17669677734375,329.2008972167969,161.02420043945312
26893,2542,50000.0,47458.0,Good,0.012631170451641083,89.8709363937378,98.76580810546875,8.894871711730957
26894,2453,50000.0,47547.0,Good,0.012646324932575226,82.53573274612427,88.28104400634766,5.745311260223389
26895,3793,3793.0,0.0,Excellent,0.005002356767654419,75.99011874198914,79.34396362304688,3.3538448810577393
26896,4202,4202.0,0.0,Good,0.012647569179534912,126.24200057983398,138.1706085205078,11.928607940673828
26897,3753,3753.0,0.0,Good,0.012735092639923097,120.66282558441162,131.4029083251953,10.740082740783691
26898,4301,4301.0,0.0,Fair,0.10317083597183228,183.91090774536133,235.06651306152344,51.15560531616211
26899,755,50000.0,49245.0,Good,0.012640278041362763,48.04657697677612,52.415470123291016,4.368893146514893
26900,2431,2431.0,0.0,Excellent,0.005003318190574646,42.310131430625916,43.92723846435547,1.6171070337295532
26901,1611,50000.0,48389.0,Good,0.012688915431499482,55.75209426879883,60.17960739135742,4.427513122558594
26902,1372,1372.0,0.0,Good,0.01254640817642212,43.20513677597046,47.704261779785156,4.499125003814697
26903,2061,2061.0,0.0,Good,0.012612418830394746,62.22096490859985,67.83990478515625,5.6189398765563965
26904,4957,50000.0,45043.0,Good,0.012622568011283876,172.33393478393555,192.11795043945312,19.784015655517578
26905,1393,1393.0,0.0,Good,0.012681765854358673,45.29048156738281,49.49991226196289,4.209430694580078
26906,3184,3184.0,0.0,Fair,0.1027511501312256,158.72664260864258,199.19235229492188,40.4657096862793
26907,1746,1746.0,0.0,Good,0.012738639116287233,53.199989795684814,58.666099548339844,5.466109752655029
26908,1246,1246.0,0.0,Excellent,0.005002821683883667,22.06005573272705,22.626686096191406,0.5666303634643555
26909,4553,4553.0,0.0,Fair,0.1034014403820038,205.19866180419922,254.61680603027344,49.41814422607422
26910,4585,4585.0,0.0,Fair,0.1031491231918335,220.0384521484375,277.1346130371094,57.096160888671875
26911,1506,1506.0,0.0,Good,0.012663079798221588,44.04730844497681,48.87827682495117,4.830968379974365
26912,3240,3240.0,0.0,Good,0.012637472152709961,106.08039712905884,113.9082260131836,7.827828884124756
26913,4810,4810.0,0.0,Fair,0.10377891898155213,240.86581420898438,310.0331115722656,69.16729736328125
26914,4822,4822.0,0.0,Fair,0.10316302537918091,230.74479293823242,294.1853332519531,63.4405403137207
26915,1390,1390.0,0.0,Excellent,0.00500362515449524,24.04185253381729,24.824438095092773,0.7825855612754822
26916,2991,2991.0,0.0,Poor,0.26995206356048584,154.44422912597656,315.16864013671875,160.7244110107422
26917,3376,3376.0,0.0,Fair,0.10304322957992555,166.24564361572266,209.7894287109375,43.543785095214844
26918,2131,2131.0,0.0,Fair,0.1032868266105652,94.45956230163574,115.90687561035156,21.44731330871582
26919,4203,4203.0,0.0,Good,0.012512360513210297,131.50974082946777,143.40252685546875,11.892786026000977
26920,2526,2526.0,0.0,Fair,0.1032424831390381,112.54961776733398,140.4671173095703,27.917499542236328
26921,4607,4607.0,0.0,Excellent,0.005015550255775452,79.32548010349274,81.05032348632812,1.7248433828353882
26922,3822,50000.0,46178.0,Good,0.012587386369705201,128.9128999710083,140.29859924316406,11.385699272155762
26923,1241,1241.0,0.0,Good,0.012607675790786744,39.17144823074341,42.94788360595703,3.776435375213623
26924,3508,3508.0,0.0,Fair,0.10285489082336427,163.09244918823242,210.2438201904297,47.151371002197266
26925,2476,2476.0,0.0,Poor,0.2699391674995422,122.07023620605469,254.45924377441406,132.38900756835938
26926,4162,50000.0,45838.0,Fair,0.10376874685287477,233.50079727172852,292.26153564453125,58.760738372802734
26927,4300,4300.0,0.0,Fair,0.10194317102432252,203.13505172729492,254.6122283935547,51.477176666259766
26928,4071,4071.0,0.0,Fair,0.103272123336792,188.7849006652832,234.98544311523438,46.20054244995117
26929,3411,3411.0,0.0,Fair,0.10303884029388428,164.99925231933594,214.7053680419922,49.70611572265625
26930,3584,3584.0,0.0,Fair,0.1038226366043091,161.10648345947266,208.68251037597656,47.576026916503906
26931,1273,50000.0,48727.0,Fair,0.10424442529678346,79.89294242858887,103.19136810302734,23.298425674438477
26932,2644,50000.0,47356.0,Good,0.012593592703342439,92.97473859786987,100.5093002319336,7.534561634063721
26933,1492,1492.0,0.0,Fair,0.10323930382728577,73.08905124664307,89.05754089355469,15.968489646911621
26934,2338,50000.0,47662.0,Good,0.012779620289802552,89.66481876373291,96.92327880859375,7.25846004486084
26935,4313,4313.0,0.0,Good,0.012621441483497621,139.74738311767578,153.31837463378906,13.570991516113281
26936,3821,50000.0,46179.0,Good,0.012668637931346894,135.59665966033936,148.1031036376953,12.506443977355957
26937,4342,50000.0,45658.0,Good,0.012614098191261292,145.90233325958252,156.7714385986328,10.869105339050293
26938,3753,3753.0,0.0,Fair,0.10338485956192017,165.55759811401367,210.1282501220703,44.57065200805664
26939,2375,50000.0,47625.0,Good,0.012659509479999543,82.4665298461914,88.35237884521484,5.8858489990234375
26940,3737,3737.0,0.0,Good,0.012549732625484467,117.4701337814331,129.38294982910156,11.912816047668457
26941,503,50000.0,49497.0,Fair,0.10378955841064454,30.315537452697754,40.24188995361328,9.926352500915527
26942,664,50000.0,49336.0,Fair,0.10313742399215699,55.52409744262695,74.56073760986328,19.036640167236328
26943,4939,4939.0,0.0,Poor,0.2699563121795654,266.99853515625,564.1483764648438,297.14984130859375
26944,2397,2397.0,0.0,Poor,0.2699547243118286,121.73126983642578,236.9246368408203,115.19336700439453
26945,3740,50000.0,46260.0,Good,0.012625229358673096,131.05816841125488,140.8428955078125,9.784727096557617
26946,3067,3067.0,0.0,Fair,0.10340784072875978,135.33911895751953,170.61660766601562,35.277488708496094
26947,4007,4007.0,0.0,Fair,0.10338485956192017,183.58027267456055,231.33082580566406,47.750553131103516
26948,3059,3059.0,0.0,Poor,0.26994489669799804,155.41075134277344,305.5683288574219,150.15757751464844
26949,1838,50000.0,48162.0,Fair,0.10376267194747926,115.60978317260742,147.3548126220703,31.74502944946289
26950,1112,1112.0,0.0,Fair,0.10313024759292604,49.062477111816406,61.35894012451172,12.296463012695312
26951,2384,2384.0,0.0,Excellent,0.005006794929504395,40.51804280281067,42.13322830200195,1.6151854991912842
26952,4524,4524.0,0.0,Fair,0.10285610914230348,220.23403549194336,280.0766906738281,59.842655181884766
26953,3634,50000.0,46366.0,Good,0.012666550278663636,131.74787425994873,144.3269805908203,12.579106330871582
26954,1555,50000.0,48445.0,Good,0.012603262066841127,51.2886848449707,56.04716491699219,4.758480072021484
26955,2122,2122.0,0.0,Fair,0.10364857554435732,96.61934661865234,123.45458221435547,26.835235595703125
26956,3782,3782.0,0.0,Fair,0.10346738815307618,188.0300521850586,239.50082397460938,51.47077178955078
26957,3110,3110.0,0.0,Fair,0.1031138586997986,155.91225051879883,197.02870178222656,41.116451263427734
26958,3569,3569.0,0.0,Poor,0.2699356698989868,169.80030822753906,340.16888427734375,170.3685760498047
26959,1755,50000.0,48245.0,Fair,0.10371559977531435,100.79643630981445,129.89358520507812,29.097148895263672
26960,3160,3160.0,0.0,Fair,0.10338683724403383,163.2309112548828,200.04713439941406,36.81622314453125
26961,4724,4724.0,0.0,Fair,0.10273484468460084,236.5144500732422,295.6026916503906,59.08824157714844
26962,1542,1542.0,0.0,Fair,0.10215986490249634,74.40635681152344,92.96868133544922,18.56232452392578
26963,4952,4952.0,0.0,Good,0.012671497464179993,149.25315380096436,162.3302459716797,13.077092170715332
26964,1942,1942.0,0.0,Fair,0.10370225667953492,82.84259605407715,105.12667083740234,22.284074783325195
26965,4177,4177.0,0.0,Poor,0.26992652893066404,228.54750061035156,464.8998107910156,236.35231018066406
26966,4676,4676.0,0.0,Poor,0.26993307352066037,262.27748107910156,511.0625305175781,248.78504943847656
26967,4186,4186.0,0.0,Good,0.012647569179534912,127.26001167297363,138.11717224121094,10.857160568237305
26968,2404,2404.0,0.0,Poor,0.2699502182006836,105.66342163085938,224.17324829101562,118.50982666015625
26969,3213,50000.0,46787.0,Good,0.012608531117439271,116.69708347320557,128.3444366455078,11.647353172302246
26970,2377,50000.0,47623.0,Good,0.012646324932575226,78.234778881073,85.2524642944336,7.017685413360596
26971,1290,50000.0,48710.0,Good,0.012624390423297882,53.17674255371094,57.82648468017578,4.649742126464844
26972,724,724.0,0.0,Good,0.012663079798221588,22.954848170280457,24.793901443481445,1.8390532732009888
26973,3534,3534.0,0.0,Good,0.012623374164104462,109.44618034362793,119.2142105102539,9.768030166625977
26974,4732,4732.0,0.0,Good,0.012688915431499482,147.02830123901367,159.7693328857422,12.741031646728516
26975,725,725.0,0.0,Excellent,0.005003432631492615,12.781794607639313,12.988093376159668,0.20629876852035522
26976,3905,3905.0,0.0,Fair,0.10330874800682069,180.64308547973633,225.9282684326172,45.28518295288086
26977,3679,3679.0,0.0,Good,0.012632869184017181,112.78244018554688,123.3331069946289,10.550666809082031
26978,1311,1311.0,0.0,Poor,0.2699558401107788,75.08836364746094,170.53302001953125,95.44465637207031
26979,2992,2992.0,0.0,Fair,0.10350302815437318,146.4810447692871,186.18087768554688,39.699832916259766
26980,4602,4602.0,0.0,Fair,0.1029999876022339,196.56010818481445,248.99595642089844,52.435848236083984
26981,4723,50000.0,45277.0,Good,0.012572090327739717,162.24143409729004,172.27145385742188,10.030019760131836
26982,4566,4566.0,0.0,Fair,0.10363504886627198,221.0221824645996,273.0028076171875,51.98062515258789
26983,4862,4862.0,0.0,Fair,0.10224436283111574,223.92617797851562,287.68914794921875,63.762969970703125
26984,4809,4809.0,0.0,Excellent,0.005004702806472778,89.09681344032288,91.18603515625,2.089221715927124
26985,746,746.0,0.0,Fair,0.10305698156356813,31.251636505126953,39.65296936035156,8.40133285522461
26986,2118,2118.0,0.0,Fair,0.1031305480003357,87.73428535461426,109.8136978149414,22.07941246032715
26987,2327,50000.0,47673.0,Good,0.01261252760887146,77.87150812149048,83.59683227539062,5.7253241539001465
26988,3945,3945.0,0.0,Fair,0.10318765878677369,195.1009178161621,248.79531860351562,53.694400787353516
26989,920,920.0,0.0,Excellent,0.005007184743881225,15.79675167798996,16.276790618896484,0.48003894090652466
26990,3264,3264.0,0.0,Good,0.012673267722129823,102.01467418670654,112.2067642211914,10.192090034484863
26991,1871,1871.0,0.0,Fair,0.10199544191360474,82.94184112548828,104.25048828125,21.30864715576172
26992,4738,4738.0,0.0,Poor,0.26995373725891114,247.81051635742188,497.20355224609375,249.39303588867188
26993,2688,2688.0,0.0,Good,0.01261148750782013,84.0753812789917,92.54710388183594,8.471722602844238
26994,3112,50000.0,46888.0,Good,0.012538605928421022,104.28209018707275,112.91593170166016,8.633841514587402
26995,2580,2580.0,0.0,Good,0.012710712850093842,79.51275730133057,88.33061218261719,8.817854881286621
26996,4824,4824.0,0.0,Fair,0.10310435414314272,215.47138214111328,279.73602294921875,64.26464080810547
26997,3235,50000.0,46765.0,Good,0.012629760801792145,109.4823865890503,117.7780532836914,8.295666694641113
26998,1329,1329.0,0.0,Excellent,0.005004640221595765,23.328630030155182,23.866382598876953,0.5377525687217712
26999,3558,3558.0,0.0,Fair,0.10300311684608461,150.98809814453125,193.2521209716797,42.26402282714844
27000,1349,1349.0,0.0,Fair,0.1030469846725464,68.98927688598633,92.02991485595703,23.040637969970703
27001,3280,3280.0,0.0,Excellent,0.005002821683883667,54.64940822124481,56.59959411621094,1.9501858949661255
27002,1653,50000.0,48347.0,Good,0.01261206716299057,54.46603345870972,60.46326446533203,5.9972310066223145
27003,4329,4329.0,0.0,Fair,0.10299731731414796,190.0246467590332,238.86697387695312,48.84232711791992
27004,3182,3182.0,0.0,Fair,0.10337695717811586,136.46156311035156,169.63438415527344,33.172821044921875
27005,3579,3579.0,0.0,Good,0.012677407264709473,104.93218612670898,115.18170166015625,10.249515533447266
27006,902,50000.0,49098.0,Fair,0.10360115289688111,56.62058448791504,72.75067138671875,16.13008689880371
27007,3475,3475.0,0.0,Good,0.012702573835849763,101.53605365753174,111.41046142578125,9.874407768249512
27008,2102,50000.0,47898.0,Fair,0.10353793382644655,111.52230072021484,151.19061279296875,39.668312072753906
27009,1480,1480.0,0.0,Good,0.012609781324863435,45.97997760772705,50.82051086425781,4.840533256530762
27010,2794,50000.0,47206.0,Good,0.012762220203876497,91.65967845916748,100.21001434326172,8.550335884094238
27011,2884,2884.0,0.0,Excellent,0.00500362515449524,51.464539647102356,52.60053253173828,1.1359928846359253
27012,3852,3852.0,0.0,Fair,0.10317083597183228,184.08480072021484,229.75132751464844,45.666526794433594
27013,4628,4628.0,0.0,Good,0.012658666074275971,146.18275451660156,160.0896453857422,13.906890869140625
27014,1298,1298.0,0.0,Poor,0.26993425369262697,65.99081420898438,135.09764099121094,69.10682678222656
27015,3095,3095.0,0.0,Fair,0.10297550439834596,143.99863052368164,185.1463623046875,41.14773178100586
27016,1866,50000.0,48134.0,Fair,0.10437110543251038,106.91748046875,136.0979766845703,29.180496215820312
27017,3438,3438.0,0.0,Good,0.01253555566072464,110.91178035736084,120.53349304199219,9.621712684631348
27018,1762,50000.0,48238.0,Fair,0.10365589380264283,91.62604141235352,116.19892883300781,24.572887420654297
